date	TICKER	PRC	VOL	RET	TextBlobTitle	TextBlobBody	PRC1	VOL1	RET1	TextBlobTitle1	TextBlobBody1	PRC2	VOL2	RET2	TextBlobTitle2	TextBlobBody2	PRC3	VOL3	RET3	TextBlobTitle3	TextBlobBody3	PRC4	VOL4	RET4	TextBlobTitle4	TextBlobBody4	PRC5	VOL5	RET5	TextBlobTitle5	TextBlobBody5	PRC6	VOL6	RET6	TextBlobTitle6	TextBlobBody6
2020-04-15	INTC	58.87	22830179	-0.029509	0.0	-0.0486111111111111	60.66	25657921.0	0.03339	0.0	0.0	58.7	23210760.0	0.027301	0.0	0.0	57.14	40449438.0	-0.031197	-0.0111111111111111	0.012362637362637343	58.98	26705167.0	0.009931	0.0	0.0	58.4	41333634.0	-0.000513	0.0	-0.0083333333333333	58.43	32263591.0	0.079438	-0.0025641025641025697	0.05191863139204094
2020-04-16	INTC	60.79	24390429	0.032614	0.06250000000000001	0.001453373015873012	58.87	22830179.0	-0.029509	0.0	-0.0486111111111111	60.66	25657921.0	0.03339	0.0	0.0	58.7	23210760.0	0.027301	0.0	0.0	57.14	40449438.0	-0.031197	-0.0111111111111111	0.012362637362637343	58.98	26705167.0	0.009931	0.0	0.0	58.4	41333634.0	-0.000513	0.0	-0.0083333333333333
2020-04-17	INTC	60.36	27368779	-0.007074	0.16666666666666666	-0.005474168740860533	60.79	24390429.0	0.032614	0.06250000000000001	0.001453373015873012	58.87	22830179.0	-0.029509	0.0	-0.0486111111111111	60.66	25657921.0	0.03339	0.0	0.0	58.7	23210760.0	0.027301	0.0	0.0	57.14	40449438.0	-0.031197	-0.0111111111111111	0.012362637362637343	58.98	26705167.0	0.009931	0.0	0.0
2020-04-20	INTC	59.18	26379923	-0.019549	0.0	0.0148075998075998	60.36	27368779.0	-0.007074	0.16666666666666666	-0.005474168740860533	60.79	24390429.0	0.032614	0.06250000000000001	0.001453373015873012	58.87	22830179.0	-0.029509	0.0	-0.0486111111111111	60.66	25657921.0	0.03339	0.0	0.0	58.7	23210760.0	0.027301	0.0	0.0	57.14	40449438.0	-0.031197	-0.0111111111111111	0.012362637362637343
2020-04-21	INTC	56.36	25185853	-0.047651	0.0	0.0	59.18	26379923.0	-0.019549	0.0	0.0148075998075998	60.36	27368779.0	-0.007074	0.16666666666666666	-0.005474168740860533	60.79	24390429.0	0.032614	0.06250000000000001	0.001453373015873012	58.87	22830179.0	-0.029509	0.0	-0.0486111111111111	60.66	25657921.0	0.03339	0.0	0.0	58.7	23210760.0	0.027301	0.0	0.0
2020-04-22	INTC	60.1	23408133	0.066359	-0.025	0.0221637347027972	56.36	25185853.0	-0.047651	0.0	0.0	59.18	26379923.0	-0.019549	0.0	0.0148075998075998	60.36	27368779.0	-0.007074	0.16666666666666666	-0.005474168740860533	60.79	24390429.0	0.032614	0.06250000000000001	0.001453373015873012	58.87	22830179.0	-0.029509	0.0	-0.0486111111111111	60.66	25657921.0	0.03339	0.0	0.0
2020-04-23	INTC	59.04	35063527	-0.017637	0.04415204678362574	0.017058335917686285	60.1	23408133.0	0.066359	-0.025	0.0221637347027972	56.36	25185853.0	-0.047651	0.0	0.0	59.18	26379923.0	-0.019549	0.0	0.0148075998075998	60.36	27368779.0	-0.007074	0.16666666666666666	-0.005474168740860533	60.79	24390429.0	0.032614	0.06250000000000001	0.001453373015873012	58.87	22830179.0	-0.029509	0.0	-0.0486111111111111
2020-04-24	INTC	59.26	50177178	0.003726	-0.13162393162393163	0.001465222461254208	59.04	35063527.0	-0.017637	0.04415204678362574	0.017058335917686285	60.1	23408133.0	0.066359	-0.025	0.0221637347027972	56.36	25185853.0	-0.047651	0.0	0.0	59.18	26379923.0	-0.019549	0.0	0.0148075998075998	60.36	27368779.0	-0.007074	0.16666666666666666	-0.005474168740860533	60.79	24390429.0	0.032614	0.06250000000000001	0.001453373015873012
2020-04-27	INTC	59.47	25889393	0.003544	-0.024999999999999994	-0.01885054246165355	59.26	50177178.0	0.003726	-0.13162393162393163	0.001465222461254208	59.04	35063527.0	-0.017637	0.04415204678362574	0.017058335917686285	60.1	23408133.0	0.066359	-0.025	0.0221637347027972	56.36	25185853.0	-0.047651	0.0	0.0	59.18	26379923.0	-0.019549	0.0	0.0148075998075998	60.36	27368779.0	-0.007074	0.16666666666666666	-0.005474168740860533
2020-04-28	INTC	58.75	28756302	-0.012107	0.0	0.0	59.47	25889393.0	0.003544	-0.024999999999999994	-0.01885054246165355	59.26	50177178.0	0.003726	-0.13162393162393163	0.001465222461254208	59.04	35063527.0	-0.017637	0.04415204678362574	0.017058335917686285	60.1	23408133.0	0.066359	-0.025	0.0221637347027972	56.36	25185853.0	-0.047651	0.0	0.0	59.18	26379923.0	-0.019549	0.0	0.0148075998075998
2020-04-29	INTC	61.8	30414223	0.051915	0.0	0.0	58.75	28756302.0	-0.012107	0.0	0.0	59.47	25889393.0	0.003544	-0.024999999999999994	-0.01885054246165355	59.26	50177178.0	0.003726	-0.13162393162393163	0.001465222461254208	59.04	35063527.0	-0.017637	0.04415204678362574	0.017058335917686285	60.1	23408133.0	0.066359	-0.025	0.0221637347027972	56.36	25185853.0	-0.047651	0.0	0.0
2020-04-30	INTC	59.98	26263101	-0.02945	0.0	0.0	61.8	30414223.0	0.051915	0.0	0.0	58.75	28756302.0	-0.012107	0.0	0.0	59.47	25889393.0	0.003544	-0.024999999999999994	-0.01885054246165355	59.26	50177178.0	0.003726	-0.13162393162393163	0.001465222461254208	59.04	35063527.0	-0.017637	0.04415204678362574	0.017058335917686285	60.1	23408133.0	0.066359	-0.025	0.0221637347027972
2020-05-01	INTC	57.47	21169735	-0.041847	0.0	0.0	59.98	26263101.0	-0.02945	0.0	0.0	61.8	30414223.0	0.051915	0.0	0.0	58.75	28756302.0	-0.012107	0.0	0.0	59.47	25889393.0	0.003544	-0.024999999999999994	-0.01885054246165355	59.26	50177178.0	0.003726	-0.13162393162393163	0.001465222461254208	59.04	35063527.0	-0.017637	0.04415204678362574	0.017058335917686285
2020-05-04	INTC	57.99	18938604	0.009048	0.06666666666666667	0.06495812654639492	57.47	21169735.0	-0.041847	0.0	0.0	59.98	26263101.0	-0.02945	0.0	0.0	61.8	30414223.0	0.051915	0.0	0.0	58.75	28756302.0	-0.012107	0.0	0.0	59.47	25889393.0	0.003544	-0.024999999999999994	-0.01885054246165355	59.26	50177178.0	0.003726	-0.13162393162393163	0.001465222461254208
2020-05-05	INTC	58.75	17237359	0.013106	-0.07727272727272727	0.1024943529082244	57.99	18938604.0	0.009048	0.06666666666666667	0.06495812654639492	57.47	21169735.0	-0.041847	0.0	0.0	59.98	26263101.0	-0.02945	0.0	0.0	61.8	30414223.0	0.051915	0.0	0.0	58.75	28756302.0	-0.012107	0.0	0.0	59.47	25889393.0	0.003544	-0.024999999999999994	-0.01885054246165355
2020-05-06	INTC	59.18	17751195	0.012936	0.0	0.004233246328834549	58.75	17237359.0	0.013106	-0.07727272727272727	0.1024943529082244	57.99	18938604.0	0.009048	0.06666666666666667	0.06495812654639492	57.47	21169735.0	-0.041847	0.0	0.0	59.98	26263101.0	-0.02945	0.0	0.0	61.8	30414223.0	0.051915	0.0	0.0	58.75	28756302.0	-0.012107	0.0	0.0
2020-05-07	INTC	59.17	14726435	-0.000169	0.0	0.109090909090909	59.18	17751195.0	0.012936	0.0	0.004233246328834549	58.75	17237359.0	0.013106	-0.07727272727272727	0.1024943529082244	57.99	18938604.0	0.009048	0.06666666666666667	0.06495812654639492	57.47	21169735.0	-0.041847	0.0	0.0	59.98	26263101.0	-0.02945	0.0	0.0	61.8	30414223.0	0.051915	0.0	0.0
2020-05-08	INTC	59.67	20414526	0.00845	0.0	0.0	59.17	14726435.0	-0.000169	0.0	0.109090909090909	59.18	17751195.0	0.012936	0.0	0.004233246328834549	58.75	17237359.0	0.013106	-0.07727272727272727	0.1024943529082244	57.99	18938604.0	0.009048	0.06666666666666667	0.06495812654639492	57.47	21169735.0	-0.041847	0.0	0.0	59.98	26263101.0	-0.02945	0.0	0.0
2020-05-11	INTC	60.13	18649567	0.007709	0.0	-0.15625	59.67	20414526.0	0.00845	0.0	0.0	59.17	14726435.0	-0.000169	0.0	0.109090909090909	59.18	17751195.0	0.012936	0.0	0.004233246328834549	58.75	17237359.0	0.013106	-0.07727272727272727	0.1024943529082244	57.99	18938604.0	0.009048	0.06666666666666667	0.06495812654639492	57.47	21169735.0	-0.041847	0.0	0.0
2020-05-12	INTC	58.39	16720691	-0.028937	0.0	-0.125	60.13	18649567.0	0.007709	0.0	-0.15625	59.67	20414526.0	0.00845	0.0	0.0	59.17	14726435.0	-0.000169	0.0	0.109090909090909	59.18	17751195.0	0.012936	0.0	0.004233246328834549	58.75	17237359.0	0.013106	-0.07727272727272727	0.1024943529082244	57.99	18938604.0	0.009048	0.06666666666666667	0.06495812654639492
2020-05-13	INTC	57.74	21034464	-0.011132	0.0	0.0990165631469979	58.39	16720691.0	-0.028937	0.0	-0.125	60.13	18649567.0	0.007709	0.0	-0.15625	59.67	20414526.0	0.00845	0.0	0.0	59.17	14726435.0	-0.000169	0.0	0.109090909090909	59.18	17751195.0	0.012936	0.0	0.004233246328834549	58.75	17237359.0	0.013106	-0.07727272727272727	0.1024943529082244
2020-05-14	INTC	59.08	21516712	0.023207	-0.025	0.10804447080140592	57.74	21034464.0	-0.011132	0.0	0.0990165631469979	58.39	16720691.0	-0.028937	0.0	-0.125	60.13	18649567.0	0.007709	0.0	-0.15625	59.67	20414526.0	0.00845	0.0	0.0	59.17	14726435.0	-0.000169	0.0	0.109090909090909	59.18	17751195.0	0.012936	0.0	0.004233246328834549
2020-05-15	INTC	58.28	21346665	-0.013541	0.0	0.0	59.08	21516712.0	0.023207	-0.025	0.10804447080140592	57.74	21034464.0	-0.011132	0.0	0.0990165631469979	58.39	16720691.0	-0.028937	0.0	-0.125	60.13	18649567.0	0.007709	0.0	-0.15625	59.67	20414526.0	0.00845	0.0	0.0	59.17	14726435.0	-0.000169	0.0	0.109090909090909
2020-05-18	INTC	59.92	20405103	0.02814	0.0	0.0	58.28	21346665.0	-0.013541	0.0	0.0	59.08	21516712.0	0.023207	-0.025	0.10804447080140592	57.74	21034464.0	-0.011132	0.0	0.0990165631469979	58.39	16720691.0	-0.028937	0.0	-0.125	60.13	18649567.0	0.007709	0.0	-0.15625	59.67	20414526.0	0.00845	0.0	0.0
2020-05-19	INTC	60.29	21801781	0.006175	0.0	0.0	59.92	20405103.0	0.02814	0.0	0.0	58.28	21346665.0	-0.013541	0.0	0.0	59.08	21516712.0	0.023207	-0.025	0.10804447080140592	57.74	21034464.0	-0.011132	0.0	0.0990165631469979	58.39	16720691.0	-0.028937	0.0	-0.125	60.13	18649567.0	0.007709	0.0	-0.15625
2020-05-20	INTC	63.1	30513164	0.046608	0.0	0.0	60.29	21801781.0	0.006175	0.0	0.0	59.92	20405103.0	0.02814	0.0	0.0	58.28	21346665.0	-0.013541	0.0	0.0	59.08	21516712.0	0.023207	-0.025	0.10804447080140592	57.74	21034464.0	-0.011132	0.0	0.0990165631469979	58.39	16720691.0	-0.028937	0.0	-0.125
2020-05-21	INTC	61.98	20857685	-0.01775	0.0	0.0	63.1	30513164.0	0.046608	0.0	0.0	60.29	21801781.0	0.006175	0.0	0.0	59.92	20405103.0	0.02814	0.0	0.0	58.28	21346665.0	-0.013541	0.0	0.0	59.08	21516712.0	0.023207	-0.025	0.10804447080140592	57.74	21034464.0	-0.011132	0.0	0.0990165631469979
2020-05-22	INTC	62.255	14092234	0.004437	0.0	0.0	61.98	20857685.0	-0.01775	0.0	0.0	63.1	30513164.0	0.046608	0.0	0.0	60.29	21801781.0	0.006175	0.0	0.0	59.92	20405103.0	0.02814	0.0	0.0	58.28	21346665.0	-0.013541	0.0	0.0	59.08	21516712.0	0.023207	-0.025	0.10804447080140592
2020-05-26	INTC	62.34	20883909	0.001365	0.0	0.0	62.255	14092234.0	0.004437	0.0	0.0	61.98	20857685.0	-0.01775	0.0	0.0	63.1	30513164.0	0.046608	0.0	0.0	60.29	21801781.0	0.006175	0.0	0.0	59.92	20405103.0	0.02814	0.0	0.0	58.28	21346665.0	-0.013541	0.0	0.0
2020-05-27	INTC	63.56	19800620	0.01957	0.0	0.0	62.34	20883909.0	0.001365	0.0	0.0	62.255	14092234.0	0.004437	0.0	0.0	61.98	20857685.0	-0.01775	0.0	0.0	63.1	30513164.0	0.046608	0.0	0.0	60.29	21801781.0	0.006175	0.0	0.0	59.92	20405103.0	0.02814	0.0	0.0
2020-05-28	INTC	61.7	17214821	-0.029264	0.0	0.0	63.56	19800620.0	0.01957	0.0	0.0	62.34	20883909.0	0.001365	0.0	0.0	62.255	14092234.0	0.004437	0.0	0.0	61.98	20857685.0	-0.01775	0.0	0.0	63.1	30513164.0	0.046608	0.0	0.0	60.29	21801781.0	0.006175	0.0	0.0
2020-05-29	INTC	62.93	33343967	0.019935	0.0	0.0	61.7	17214821.0	-0.029264	0.0	0.0	63.56	19800620.0	0.01957	0.0	0.0	62.34	20883909.0	0.001365	0.0	0.0	62.255	14092234.0	0.004437	0.0	0.0	61.98	20857685.0	-0.01775	0.0	0.0	63.1	30513164.0	0.046608	0.0	0.0
2020-06-01	INTC	61.86	14301895	-0.017003	0.0	-0.008041501976284575	62.93	33343967.0	0.019935	0.0	0.0	61.7	17214821.0	-0.029264	0.0	0.0	63.56	19800620.0	0.01957	0.0	0.0	62.34	20883909.0	0.001365	0.0	0.0	62.255	14092234.0	0.004437	0.0	0.0	61.98	20857685.0	-0.01775	0.0	0.0
2020-06-02	INTC	62.12	20896099	0.004203	0.0	-0.2138888888888888	61.86	14301895.0	-0.017003	0.0	-0.008041501976284575	62.93	33343967.0	0.019935	0.0	0.0	61.7	17214821.0	-0.029264	0.0	0.0	63.56	19800620.0	0.01957	0.0	0.0	62.34	20883909.0	0.001365	0.0	0.0	62.255	14092234.0	0.004437	0.0	0.0
2020-06-03	INTC	61.93	16671315	-0.003059	0.0	0.0	62.12	20896099.0	0.004203	0.0	-0.2138888888888888	61.86	14301895.0	-0.017003	0.0	-0.008041501976284575	62.93	33343967.0	0.019935	0.0	0.0	61.7	17214821.0	-0.029264	0.0	0.0	63.56	19800620.0	0.01957	0.0	0.0	62.34	20883909.0	0.001365	0.0	0.0
2020-06-04	INTC	62.97	21885531	0.016793	0.0	0.0	61.93	16671315.0	-0.003059	0.0	0.0	62.12	20896099.0	0.004203	0.0	-0.2138888888888888	61.86	14301895.0	-0.017003	0.0	-0.008041501976284575	62.93	33343967.0	0.019935	0.0	0.0	61.7	17214821.0	-0.029264	0.0	0.0	63.56	19800620.0	0.01957	0.0	0.0
2020-06-05	INTC	64.34	26739435	0.021756	0.5	0.162748171368861	62.97	21885531.0	0.016793	0.0	0.0	61.93	16671315.0	-0.003059	0.0	0.0	62.12	20896099.0	0.004203	0.0	-0.2138888888888888	61.86	14301895.0	-0.017003	0.0	-0.008041501976284575	62.93	33343967.0	0.019935	0.0	0.0	61.7	17214821.0	-0.029264	0.0	0.0
2020-06-08	INTC	63.67	21493749	-0.010413	0.0	0.0	64.34	26739435.0	0.021756	0.5	0.162748171368861	62.97	21885531.0	0.016793	0.0	0.0	61.93	16671315.0	-0.003059	0.0	0.0	62.12	20896099.0	0.004203	0.0	-0.2138888888888888	61.86	14301895.0	-0.017003	0.0	-0.008041501976284575	62.93	33343967.0	0.019935	0.0	0.0
2020-06-09	INTC	63.04	23573268	-0.009895	0.3	0.0087412587412587	63.67	21493749.0	-0.010413	0.0	0.0	64.34	26739435.0	0.021756	0.5	0.162748171368861	62.97	21885531.0	0.016793	0.0	0.0	61.93	16671315.0	-0.003059	0.0	0.0	62.12	20896099.0	0.004203	0.0	-0.2138888888888888	61.86	14301895.0	-0.017003	0.0	-0.008041501976284575
2020-06-10	INTC	63.87	21262189	0.013166	0.0	0.1292374678292814	63.04	23573268.0	-0.009895	0.3	0.0087412587412587	63.67	21493749.0	-0.010413	0.0	0.0	64.34	26739435.0	0.021756	0.5	0.162748171368861	62.97	21885531.0	0.016793	0.0	0.0	61.93	16671315.0	-0.003059	0.0	0.0	62.12	20896099.0	0.004203	0.0	-0.2138888888888888
2020-06-11	INTC	59.7	26945550	-0.065289	0.19999999999999998	0.1524401913875598	63.87	21262189.0	0.013166	0.0	0.1292374678292814	63.04	23573268.0	-0.009895	0.3	0.0087412587412587	63.67	21493749.0	-0.010413	0.0	0.0	64.34	26739435.0	0.021756	0.5	0.162748171368861	62.97	21885531.0	0.016793	0.0	0.0	61.93	16671315.0	-0.003059	0.0	0.0
2020-06-12	INTC	59.33	30366178	-0.006198	0.0	0.0	59.7	26945550.0	-0.065289	0.19999999999999998	0.1524401913875598	63.87	21262189.0	0.013166	0.0	0.1292374678292814	63.04	23573268.0	-0.009895	0.3	0.0087412587412587	63.67	21493749.0	-0.010413	0.0	0.0	64.34	26739435.0	0.021756	0.5	0.162748171368861	62.97	21885531.0	0.016793	0.0	0.0
2020-06-15	INTC	60.1	29583016	0.012978	0.0	0.0463459760077184	59.33	30366178.0	-0.006198	0.0	0.0	59.7	26945550.0	-0.065289	0.19999999999999998	0.1524401913875598	63.87	21262189.0	0.013166	0.0	0.1292374678292814	63.04	23573268.0	-0.009895	0.3	0.0087412587412587	63.67	21493749.0	-0.010413	0.0	0.0	64.34	26739435.0	0.021756	0.5	0.162748171368861
2020-06-16	INTC	60.4	23163096	0.004992	0.0	0.1055208333333333	60.1	29583016.0	0.012978	0.0	0.0463459760077184	59.33	30366178.0	-0.006198	0.0	0.0	59.7	26945550.0	-0.065289	0.19999999999999998	0.1524401913875598	63.87	21262189.0	0.013166	0.0	0.1292374678292814	63.04	23573268.0	-0.009895	0.3	0.0087412587412587	63.67	21493749.0	-0.010413	0.0	0.0
2020-06-17	INTC	60.49	20382129	0.00149	0.0	-0.09166666666666667	60.4	23163096.0	0.004992	0.0	0.1055208333333333	60.1	29583016.0	0.012978	0.0	0.0463459760077184	59.33	30366178.0	-0.006198	0.0	0.0	59.7	26945550.0	-0.065289	0.19999999999999998	0.1524401913875598	63.87	21262189.0	0.013166	0.0	0.1292374678292814	63.04	23573268.0	-0.009895	0.3	0.0087412587412587
2020-06-18	INTC	60.08	24816720	-0.006778	0.0	0.0688057040998217	60.49	20382129.0	0.00149	0.0	-0.09166666666666667	60.4	23163096.0	0.004992	0.0	0.1055208333333333	60.1	29583016.0	0.012978	0.0	0.0463459760077184	59.33	30366178.0	-0.006198	0.0	0.0	59.7	26945550.0	-0.065289	0.19999999999999998	0.1524401913875598	63.87	21262189.0	0.013166	0.0	0.1292374678292814
2020-06-19	INTC	59.62	60159679	-0.007657	0.0	-0.0833333333333333	60.08	24816720.0	-0.006778	0.0	0.0688057040998217	60.49	20382129.0	0.00149	0.0	-0.09166666666666667	60.4	23163096.0	0.004992	0.0	0.1055208333333333	60.1	29583016.0	0.012978	0.0	0.0463459760077184	59.33	30366178.0	-0.006198	0.0	0.0	59.7	26945550.0	-0.065289	0.19999999999999998	0.1524401913875598
2020-06-22	INTC	60.09	22743896	0.007883	0.2736363636363636	0.06317825285616636	59.62	60159679.0	-0.007657	0.0	-0.0833333333333333	60.08	24816720.0	-0.006778	0.0	0.0688057040998217	60.49	20382129.0	0.00149	0.0	-0.09166666666666667	60.4	23163096.0	0.004992	0.0	0.1055208333333333	60.1	29583016.0	0.012978	0.0	0.0463459760077184	59.33	30366178.0	-0.006198	0.0	0.0
2020-06-23	INTC	59.92	22717426	-0.002829	0.09242424242424241	0.12815871786042238	60.09	22743896.0	0.007883	0.2736363636363636	0.06317825285616636	59.62	60159679.0	-0.007657	0.0	-0.0833333333333333	60.08	24816720.0	-0.006778	0.0	0.0688057040998217	60.49	20382129.0	0.00149	0.0	-0.09166666666666667	60.4	23163096.0	0.004992	0.0	0.1055208333333333	60.1	29583016.0	0.012978	0.0	0.0463459760077184
2020-06-24	INTC	59.09	27682538	-0.013852	0.0	0.0	59.92	22717426.0	-0.002829	0.09242424242424241	0.12815871786042238	60.09	22743896.0	0.007883	0.2736363636363636	0.06317825285616636	59.62	60159679.0	-0.007657	0.0	-0.0833333333333333	60.08	24816720.0	-0.006778	0.0	0.0688057040998217	60.49	20382129.0	0.00149	0.0	-0.09166666666666667	60.4	23163096.0	0.004992	0.0	0.1055208333333333
2020-06-25	INTC	58.51	21802105	-0.009816	0.0	0.0	59.09	27682538.0	-0.013852	0.0	0.0	59.92	22717426.0	-0.002829	0.09242424242424241	0.12815871786042238	60.09	22743896.0	0.007883	0.2736363636363636	0.06317825285616636	59.62	60159679.0	-0.007657	0.0	-0.0833333333333333	60.08	24816720.0	-0.006778	0.0	0.0688057040998217	60.49	20382129.0	0.00149	0.0	-0.09166666666666667
2020-06-26	INTC	57.5	38418404	-0.017262	0.0	0.0	58.51	21802105.0	-0.009816	0.0	0.0	59.09	27682538.0	-0.013852	0.0	0.0	59.92	22717426.0	-0.002829	0.09242424242424241	0.12815871786042238	60.09	22743896.0	0.007883	0.2736363636363636	0.06317825285616636	59.62	60159679.0	-0.007657	0.0	-0.0833333333333333	60.08	24816720.0	-0.006778	0.0	0.0688057040998217
2020-06-29	INTC	58.27	22106587	0.013391	0.0	0.0	57.5	38418404.0	-0.017262	0.0	0.0	58.51	21802105.0	-0.009816	0.0	0.0	59.09	27682538.0	-0.013852	0.0	0.0	59.92	22717426.0	-0.002829	0.09242424242424241	0.12815871786042238	60.09	22743896.0	0.007883	0.2736363636363636	0.06317825285616636	59.62	60159679.0	-0.007657	0.0	-0.0833333333333333
2020-06-30	INTC	59.83	31478897	0.026772	0.0	-0.125	58.27	22106587.0	0.013391	0.0	0.0	57.5	38418404.0	-0.017262	0.0	0.0	58.51	21802105.0	-0.009816	0.0	0.0	59.09	27682538.0	-0.013852	0.0	0.0	59.92	22717426.0	-0.002829	0.09242424242424241	0.12815871786042238	60.09	22743896.0	0.007883	0.2736363636363636	0.06317825285616636
2020-07-01	INTC	58.81	14669396	-0.017048	0.0	0.0	59.83	31478897.0	0.026772	0.0	-0.125	58.27	22106587.0	0.013391	0.0	0.0	57.5	38418404.0	-0.017262	0.0	0.0	58.51	21802105.0	-0.009816	0.0	0.0	59.09	27682538.0	-0.013852	0.0	0.0	59.92	22717426.0	-0.002829	0.09242424242424241	0.12815871786042238
2020-07-02	INTC	59.13	15557097	0.005441	0.0	-0.09166666666666665	58.81	14669396.0	-0.017048	0.0	0.0	59.83	31478897.0	0.026772	0.0	-0.125	58.27	22106587.0	0.013391	0.0	0.0	57.5	38418404.0	-0.017262	0.0	0.0	58.51	21802105.0	-0.009816	0.0	0.0	59.09	27682538.0	-0.013852	0.0	0.0
2020-07-06	INTC	59.54	20490483	0.006934	-0.013888888888888883	0.030319712769579035	59.13	15557097.0	0.005441	0.0	-0.09166666666666665	58.81	14669396.0	-0.017048	0.0	0.0	59.83	31478897.0	0.026772	0.0	-0.125	58.27	22106587.0	0.013391	0.0	0.0	57.5	38418404.0	-0.017262	0.0	0.0	58.51	21802105.0	-0.009816	0.0	0.0
2020-07-07	INTC	58.31	15980343	-0.020658	0.1	-0.004999999999999975	59.54	20490483.0	0.006934	-0.013888888888888883	0.030319712769579035	59.13	15557097.0	0.005441	0.0	-0.09166666666666665	58.81	14669396.0	-0.017048	0.0	0.0	59.83	31478897.0	0.026772	0.0	-0.125	58.27	22106587.0	0.013391	0.0	0.0	57.5	38418404.0	-0.017262	0.0	0.0
2020-07-08	INTC	58.61	13250168	0.005145	0.16666666666666666	0.09889266071734289	58.31	15980343.0	-0.020658	0.1	-0.004999999999999975	59.54	20490483.0	0.006934	-0.013888888888888883	0.030319712769579035	59.13	15557097.0	0.005441	0.0	-0.09166666666666665	58.81	14669396.0	-0.017048	0.0	0.0	59.83	31478897.0	0.026772	0.0	-0.125	58.27	22106587.0	0.013391	0.0	0.0
2020-07-09	INTC	58.42	20652578	-0.003242	0.0	0.0	58.61	13250168.0	0.005145	0.16666666666666666	0.09889266071734289	58.31	15980343.0	-0.020658	0.1	-0.004999999999999975	59.54	20490483.0	0.006934	-0.013888888888888883	0.030319712769579035	59.13	15557097.0	0.005441	0.0	-0.09166666666666665	58.81	14669396.0	-0.017048	0.0	0.0	59.83	31478897.0	0.026772	0.0	-0.125
2020-07-10	INTC	59.53	17692356	0.019	-0.2	0.2003056884635832	58.42	20652578.0	-0.003242	0.0	0.0	58.61	13250168.0	0.005145	0.16666666666666666	0.09889266071734289	58.31	15980343.0	-0.020658	0.1	-0.004999999999999975	59.54	20490483.0	0.006934	-0.013888888888888883	0.030319712769579035	59.13	15557097.0	0.005441	0.0	-0.09166666666666665	58.81	14669396.0	-0.017048	0.0	0.0
2020-07-13	INTC	58.58	19026839	-0.015958	-0.1	-0.0020135266258386225	59.53	17692356.0	0.019	-0.2	0.2003056884635832	58.42	20652578.0	-0.003242	0.0	0.0	58.61	13250168.0	0.005145	0.16666666666666666	0.09889266071734289	58.31	15980343.0	-0.020658	0.1	-0.004999999999999975	59.54	20490483.0	0.006934	-0.013888888888888883	0.030319712769579035	59.13	15557097.0	0.005441	0.0	-0.09166666666666665
2020-07-14	INTC	58.98	24140367	0.006828	0.0625	0.10493425744152485	58.58	19026839.0	-0.015958	-0.1	-0.0020135266258386225	59.53	17692356.0	0.019	-0.2	0.2003056884635832	58.42	20652578.0	-0.003242	0.0	0.0	58.61	13250168.0	0.005145	0.16666666666666666	0.09889266071734289	58.31	15980343.0	-0.020658	0.1	-0.004999999999999975	59.54	20490483.0	0.006934	-0.013888888888888883	0.030319712769579035
